Date,Open,High,Low,Close,Adj Close,Volume
2020-03-16,30.510000228881836,33.97999954223633,30.0,31.719999313354492,31.15369415283203,9546200
2020-03-17,32.380001068115234,35.130001068115234,32.029998779296875,34.5099983215332,33.893882751464844,8386500
2020-03-18,32.7400016784668,34.79999923706055,31.389999389648438,33.45000076293945,32.85280990600586,10310200
2020-03-19,33.40999984741211,35.459999084472656,32.0,32.29999923706055,31.723339080810547,9348200
2020-03-20,32.36000061035156,32.380001068115234,28.469999313354492,28.739999771118164,28.226896286010742,9568500
2020-03-23,30.0,30.0,26.719999313354492,28.18000030517578,27.676895141601562,6272000
2020-03-24,29.030000686645508,31.479999542236328,29.030000686645508,31.3700008392334,30.8099422454834,7600400
2020-03-25,30.770000457763672,31.799999237060547,29.809999465942383,30.229999542236328,29.690296173095703,7079100
2020-03-26,30.31999969482422,32.54999923706055,29.459999084472656,32.310001373291016,31.7331600189209,7147000
2020-03-27,31.170000076293945,31.799999237060547,30.190000534057617,31.040000915527344,30.4858341217041,6463500
2020-03-30,31.079999923706055,32.22999954223633,30.799999237060547,31.799999237060547,31.23226547241211,5540700
2020-03-31,31.450000762939453,32.279998779296875,30.959999084472656,31.25,30.69208526611328,7565900
2020-04-01,30.170000076293945,31.0,29.920000076293945,30.610000610351562,30.06351089477539,4805200
2020-04-02,30.729999542236328,31.309999465942383,30.170000076293945,30.649999618530273,30.102798461914062,7237500
2020-04-03,30.5,31.34000015258789,30.010000228881836,30.479999542236328,29.935832977294922,4624700
2020-04-06,31.440000534057617,32.310001373291016,31.1299991607666,32.18000030517578,31.605484008789062,6151900
2020-04-07,32.040000915527344,33.650001525878906,31.93000030517578,32.0099983215332,31.438512802124023,6400300
2020-04-08,32.41999816894531,32.66999816894531,31.639999389648438,32.4900016784668,31.909950256347656,4478500
2020-04-09,32.7400016784668,33.709999084472656,32.54999923706055,33.619998931884766,33.019771575927734,6021400
2020-04-13,32.61000061035156,33.41999816894531,31.8700008392334,32.27000045776367,31.693876266479492,5085400
2020-04-14,34.43000030517578,35.16999816894531,32.81999969482422,34.540000915527344,33.92334747314453,7107400
2020-04-15,34.150001525878906,34.810001373291016,33.720001220703125,34.560001373291016,33.9429931640625,4962900
2020-04-16,34.779998779296875,35.52000045776367,34.16999816894531,35.43000030517578,34.79745864868164,6097000
2020-04-17,36.310001373291016,36.91999816894531,35.38999938964844,35.93000030517578,35.28853225708008,5018600
2020-04-20,35.54999923706055,35.91999816894531,34.88999938964844,34.91999816894531,34.29656219482422,3786300
2020-04-21,34.4900016784668,34.81999969482422,33.959999084472656,34.13999938964844,33.53049087524414,4809600
2020-04-22,34.75,35.060001373291016,34.400001525878906,34.84000015258789,34.21799087524414,3479600
2020-04-23,34.77000045776367,35.560001373291016,34.68000030517578,34.91999816894531,34.29656219482422,3958200
2020-04-24,35.150001525878906,36.13999938964844,34.84000015258789,36.029998779296875,35.38674545288086,3448500
2020-04-27,36.11000061035156,37.08000183105469,36.09000015258789,36.849998474121094,36.44498062133789,3873800
2020-04-28,37.279998779296875,37.970001220703125,36.810001373291016,36.959999084472656,36.553775787353516,4371000
2020-04-29,37.0,37.540000915527344,36.45000076293945,36.7400016784668,36.33619689941406,4362500
2020-04-30,36.470001220703125,36.790000915527344,35.880001068115234,36.220001220703125,35.8219108581543,5533300
2020-05-01,35.790000915527344,36.04999923706055,35.369998931884766,35.70000076293945,35.30762481689453,3423200
2020-05-04,35.529998779296875,35.880001068115234,35.16999816894531,35.849998474121094,35.45597457885742,2930200
2020-05-05,36.27000045776367,37.15999984741211,36.08000183105469,36.630001068115234,36.2274055480957,4045000
2020-05-06,37.209999084472656,38.04999923706055,37.02000045776367,37.849998474121094,37.43399429321289,5307600
2020-05-07,38.130001068115234,38.61000061035156,37.7400016784668,38.18000030517578,37.76036834716797,4392200
2020-05-08,38.43000030517578,39.11000061035156,38.43000030517578,39.04999923706055,38.62080383300781,3230900
2020-05-11,38.470001220703125,39.880001068115234,38.470001220703125,39.7400016784668,39.303226470947266,3418000
2020-05-12,39.79999923706055,39.959999084472656,38.81999969482422,38.81999969482422,38.393333435058594,3842900
2020-05-13,38.709999084472656,39.2400016784668,37.790000915527344,38.34000015258789,37.918609619140625,4332600
2020-05-14,38.099998474121094,38.7400016784668,37.720001220703125,38.68000030517578,38.2548713684082,4612400
2020-05-15,38.29999923706055,39.119998931884766,38.04999923706055,38.91999816894531,38.49223327636719,5147300
2020-05-18,40.0,40.459999084472656,38.939998626708984,39.06999969482422,38.640586853027344,6948600
2020-05-19,39.0,39.34000015258789,38.54999923706055,38.560001373291016,38.136192321777344,4261000
2020-05-20,39.04999923706055,39.58000183105469,38.83000183105469,39.09000015258789,38.66036605834961,3205100
2020-05-21,39.16999816894531,39.16999816894531,38.52000045776367,38.709999084472656,38.28453826904297,3017500
2020-05-22,38.619998931884766,38.91999816894531,38.5,38.68000030517578,38.2548713684082,1967000
2020-05-26,39.06999969482422,40.209999084472656,38.880001068115234,39.720001220703125,39.283443450927734,6224000
2020-05-27,39.93000030517578,40.560001373291016,39.33000183105469,40.540000915527344,40.09442901611328,5329700
2020-05-28,40.68000030517578,40.91999816894531,40.150001525878906,40.380001068115234,39.93619155883789,3704100
2020-05-29,40.38999938964844,41.45000076293945,40.34000015258789,41.2599983215332,40.806514739990234,5958500
2020-06-01,41.380001068115234,41.380001068115234,40.529998779296875,40.65999984741211,40.21310806274414,2783000
2020-06-02,40.970001220703125,41.220001220703125,40.650001525878906,41.189998626708984,40.737281799316406,3863600
2020-06-03,41.47999954223633,42.27000045776367,41.06999969482422,42.060001373291016,41.59772491455078,3760600
2020-06-04,41.91999816894531,42.709999084472656,41.33000183105469,41.70000076293945,41.24168014526367,4377500
2020-06-05,42.060001373291016,42.88999938964844,41.779998779296875,42.65999984741211,42.19112777709961,6166500
2020-06-08,42.380001068115234,43.189998626708984,42.150001525878906,42.880001068115234,42.408714294433594,4388100
2020-06-09,42.310001373291016,43.119998931884766,42.220001220703125,42.86000061035156,42.38893127441406,3280300
2020-06-10,43.0,43.20000076293945,42.34000015258789,42.4900016784668,42.02299880981445,3439500
2020-06-11,42.029998779296875,42.09000015258789,40.59000015258789,40.63999938964844,40.193328857421875,3806000
2020-06-12,41.47999954223633,41.47999954223633,39.349998474121094,40.060001373291016,39.61970520019531,4193300
2020-06-15,39.63999938964844,40.72999954223633,39.150001525878906,40.709999084472656,40.2625617980957,4988100
2020-06-16,41.79999923706055,42.09000015258789,40.90999984741211,41.810001373291016,41.35047149658203,4664800
2020-06-17,42.040000915527344,42.369998931884766,41.70000076293945,42.060001373291016,41.59772491455078,3116600
2020-06-18,41.880001068115234,42.290000915527344,41.61000061035156,41.9900016784668,41.52849578857422,3085700
2020-06-19,42.40999984741211,42.650001525878906,41.290000915527344,41.59000015258789,41.13288879394531,7914500
2020-06-22,41.5,42.209999084472656,41.06999969482422,41.97999954223633,41.51860046386719,2648000
2020-06-23,42.93000030517578,42.93000030517578,42.209999084472656,42.22999954223633,41.76585388183594,3017600
2020-06-24,41.77000045776367,42.25,41.290000915527344,41.34000015258789,40.88563537597656,3490200
2020-06-25,41.33000183105469,41.84000015258789,40.900001525878906,41.66999816894531,41.212005615234375,3289600
2020-06-26,41.5099983215332,41.779998779296875,40.439998626708984,40.9900016784668,40.539485931396484,4439500
2020-06-29,41.27000045776367,42.209999084472656,41.25,41.91999816894531,41.459259033203125,3870000
2020-06-30,41.70000076293945,43.13999938964844,41.459999084472656,42.84000015258789,42.3691520690918,4725400
2020-07-01,43.02000045776367,43.18000030517578,42.619998931884766,43.0099983215332,42.53727722167969,4474000
2020-07-02,43.68000030517578,44.2599983215332,43.540000915527344,44.040000915527344,43.55596160888672,5302500
2020-07-06,44.560001373291016,44.790000915527344,43.86000061035156,44.220001220703125,43.733985900878906,4759900
2020-07-07,44.18000030517578,44.650001525878906,43.95000076293945,44.060001373291016,43.57574462890625,4744700
2020-07-08,44.029998779296875,44.119998931884766,42.56999969482422,43.02000045776367,42.54717254638672,4721900
2020-07-09,42.959999084472656,43.36000061035156,42.65999984741211,43.099998474121094,42.62628936767578,5020400
2020-07-10,43.02000045776367,43.209999084472656,42.380001068115234,43.029998779296875,42.55706024169922,3704300
2020-07-13,43.34000015258789,44.279998779296875,43.31999969482422,43.380001068115234,42.90321350097656,5117900
2020-07-14,43.86000061035156,45.0,42.459999084472656,43.400001525878906,42.922996520996094,7453100
2020-07-15,43.619998931884766,44.27000045776367,42.63999938964844,44.02000045776367,43.53617858886719,5838800
2020-07-16,44.0,44.150001525878906,43.209999084472656,43.5,43.02189636230469,3860100
2020-07-17,43.619998931884766,44.59000015258789,43.529998779296875,44.20000076293945,43.714202880859375,4992100
2020-07-20,44.130001068115234,45.029998779296875,44.0,44.84000015258789,44.34716796875,2979000
2020-07-21,45.11000061035156,45.70000076293945,45.060001373291016,45.540000915527344,45.03947448730469,5431300
2020-07-22,45.650001525878906,45.9900016784668,45.40999984741211,45.84000015258789,45.336177825927734,3435200
2020-07-23,45.95000076293945,46.540000915527344,45.70000076293945,45.77000045776367,45.26694869995117,4063100
2020-07-24,45.72999954223633,46.15999984741211,45.400001525878906,45.7400016784668,45.23727798461914,3401200
2020-07-27,45.58000183105469,46.439998626708984,45.58000183105469,46.220001220703125,45.96322250366211,3618600
2020-07-28,45.90999984741211,46.0099983215332,45.34000015258789,45.369998931884766,45.117942810058594,2654300
2020-07-29,45.63999938964844,46.83000183105469,45.45000076293945,46.54999923706055,46.291385650634766,3375200
2020-07-30,45.90999984741211,47.02000045776367,45.720001220703125,46.90999984741211,46.64938735961914,3262200
2020-07-31,47.060001373291016,47.06999969482422,46.150001525878906,47.040000915527344,46.77866744995117,4398300
2020-08-03,47.369998931884766,47.959999084472656,47.25,47.459999084472656,47.19633102416992,3547600
2020-08-04,47.18000030517578,47.59000015258789,47.11000061035156,47.529998779296875,47.26594161987305,4427600
2020-08-05,47.540000915527344,48.209999084472656,47.4900016784668,48.060001373291016,47.792999267578125,2156200
2020-08-06,47.20000076293945,48.02000045776367,47.11000061035156,47.939998626708984,47.67366409301758,2772500
2020-08-07,47.88999938964844,48.5099983215332,47.650001525878906,48.45000076293945,48.18083190917969,2655400
2020-08-10,48.41999816894531,48.59000015258789,47.72999954223633,47.93000030517578,47.66372299194336,2665100
2020-08-11,48.18000030517578,48.369998931884766,47.2599983215332,47.38999938964844,47.1267204284668,4373600
2020-08-12,47.58000183105469,48.47999954223633,47.5099983215332,48.13999938964844,47.872554779052734,2949900
2020-08-13,48.04999923706055,48.380001068115234,47.81999969482422,48.0099983215332,47.7432746887207,2261800
2020-08-14,47.7599983215332,48.34000015258789,47.650001525878906,47.9900016784668,47.723388671875,2044600
2020-08-17,48.04999923706055,48.47999954223633,47.959999084472656,48.2400016784668,47.97200012207031,2258600
2020-08-18,48.33000183105469,48.54999923706055,48.04999923706055,48.06999969482422,47.80294418334961,2514200
2020-08-19,48.22999954223633,48.54999923706055,47.88999938964844,48.02000045776367,47.75322341918945,2103600
2020-08-20,47.79999923706055,48.290000915527344,47.650001525878906,48.20000076293945,47.932220458984375,1854200
2020-08-21,48.220001220703125,48.56999969482422,47.91999816894531,48.540000915527344,48.27033233642578,1956300
2020-08-24,48.720001220703125,48.88999938964844,47.18000030517578,47.880001068115234,47.6140022277832,2801900
2020-08-25,48.119998931884766,48.209999084472656,47.599998474121094,47.88999938964844,47.62394332885742,2635300
2020-08-26,47.869998931884766,48.310001373291016,47.56999969482422,48.09000015258789,47.82283401489258,2609600
2020-08-27,48.36000061035156,48.709999084472656,48.040000915527344,48.349998474121094,48.08138656616211,2531800
2020-08-28,48.529998779296875,48.880001068115234,48.33000183105469,48.84000015258789,48.56866455078125,2353300
2020-08-31,48.68000030517578,49.08000183105469,48.61000061035156,48.86000061035156,48.58855438232422,3111400
2020-09-01,48.86000061035156,49.529998779296875,48.45000076293945,49.4900016784668,49.215057373046875,2951800
2020-09-02,49.56999969482422,49.86000061035156,49.27000045776367,49.66999816894531,49.3940544128418,4811100
2020-09-03,48.939998626708984,49.119998931884766,46.5099983215332,47.02000045776367,46.7587776184082,5376200
2020-09-04,47.54999923706055,47.54999923706055,45.5099983215332,46.27000045776367,46.012943267822266,5448900
2020-09-08,44.81999969482422,45.25,43.63999938964844,43.709999084472656,43.467166900634766,7211600
2020-09-09,44.31999969482422,45.650001525878906,44.290000915527344,45.22999954223633,44.978721618652344,4428900
2020-09-10,45.189998626708984,45.349998474121094,43.709999084472656,43.959999084472656,43.71577453613281,3629300
2020-09-11,44.13999938964844,44.459999084472656,43.470001220703125,44.029998779296875,43.78538513183594,3850900
2020-09-14,44.439998626708984,44.5099983215332,44.060001373291016,44.33000183105469,44.08372497558594,2492500
2020-09-15,44.45000076293945,44.970001220703125,44.41999816894531,44.68000030517578,44.43177795410156,2643100
2020-09-16,44.970001220703125,45.16999816894531,44.189998626708984,44.2599983215332,44.01411056518555,3339000
2020-09-17,43.630001068115234,44.439998626708984,43.2599983215332,44.2599983215332,44.01411056518555,5557800
2020-09-18,44.349998474121094,44.91999816894531,43.40999984741211,44.040000915527344,43.79533386230469,5393200
2020-09-21,43.56999969482422,43.7400016784668,43.04999923706055,43.720001220703125,43.47711181640625,3240800
2020-09-22,43.83000183105469,44.900001525878906,43.689998626708984,44.790000915527344,44.541168212890625,3558600
2020-09-23,44.56999969482422,44.95000076293945,44.099998474121094,44.189998626708984,43.944496154785156,2939800
2020-09-24,44.25,45.119998931884766,44.029998779296875,44.279998779296875,44.03399658203125,2639600
2020-09-25,43.97999954223633,45.16999816894531,43.86000061035156,44.880001068115234,44.63066864013672,2607000
2020-09-28,45.439998626708984,45.9900016784668,45.2400016784668,45.77000045776367,45.51572036743164,2823400
2020-09-29,45.720001220703125,46.130001068115234,45.16999816894531,45.33000183105469,45.07816696166992,2992900
2020-09-30,45.86000061035156,45.86000061035156,44.84000015258789,45.09000015258789,44.839500427246094,3733100
2020-10-01,45.369998931884766,45.380001068115234,44.650001525878906,44.7599983215332,44.511329650878906,3170300
2020-10-02,44.2599983215332,44.83000183105469,44.099998474121094,44.540000915527344,44.29255676269531,3767200
2020-10-05,44.689998626708984,45.9900016784668,44.689998626708984,45.83000183105469,45.57538986206055,3043200
2020-10-06,45.70000076293945,46.13999938964844,45.029998779296875,45.130001068115234,44.879276275634766,3647100
2020-10-07,45.439998626708984,46.34000015258789,45.36000061035156,46.209999084472656,45.953277587890625,2740400
2020-10-08,46.40999984741211,46.59000015258789,45.91999816894531,46.0,45.744441986083984,2939100
2020-10-09,46.220001220703125,47.09000015258789,46.16999816894531,46.630001068115234,46.37094497680664,3132100
2020-10-12,47.11000061035156,48.77000045776367,47.02000045776367,47.63999938964844,47.37533187866211,5920600
2020-10-13,45.22999954223633,46.09000015258789,44.54999923706055,45.349998474121094,45.098052978515625,6417900
2020-10-14,45.66999816894531,45.970001220703125,44.810001373291016,44.95000076293945,44.700279235839844,3516100
2020-10-15,44.63999938964844,45.16999816894531,44.29999923706055,44.619998931884766,44.372108459472656,3295100
2020-10-16,44.90999984741211,45.630001068115234,44.77000045776367,45.2599983215332,45.00855255126953,3384400
2020-10-19,45.22999954223633,45.369998931884766,44.20000076293945,44.43000030517578,44.18316650390625,4116500
2020-10-20,44.90999984741211,45.41999816894531,44.79999923706055,45.040000915527344,44.78977966308594,2374100
2020-10-21,45.06999969482422,45.369998931884766,43.91999816894531,43.939998626708984,43.69588851928711,3432900
2020-10-22,44.04999923706055,44.209999084472656,43.5,44.09000015258789,43.845054626464844,2586900
2020-10-23,44.34000015258789,45.099998474121094,44.040000915527344,45.0,44.75,2533100
2020-10-26,43.91999816894531,44.34000015258789,43.7400016784668,44.29999923706055,44.29999923706055,3012600
2020-10-27,44.41999816894531,44.56999969482422,43.529998779296875,43.58000183105469,43.58000183105469,2332800
2020-10-28,42.790000915527344,43.380001068115234,42.65999984741211,42.939998626708984,42.939998626708984,3218700
2020-10-29,42.959999084472656,43.650001525878906,42.56999969482422,43.119998931884766,43.119998931884766,2290800
2020-10-30,42.880001068115234,43.5,42.630001068115234,43.22999954223633,43.22999954223633,3018300
2020-11-02,43.66999816894531,44.54999923706055,43.66999816894531,44.52000045776367,44.52000045776367,2695300
2020-11-03,45.060001373291016,46.43000030517578,45.060001373291016,46.220001220703125,46.220001220703125,3124200
2020-11-04,46.709999084472656,47.75,46.38999938964844,46.599998474121094,46.599998474121094,4040700
2020-11-05,47.40999984741211,47.650001525878906,46.290000915527344,46.34000015258789,46.34000015258789,3267200
2020-11-06,46.40999984741211,47.130001068115234,46.040000915527344,46.97999954223633,46.97999954223633,2136600
2020-11-09,48.65999984741211,49.36000061035156,45.90999984741211,45.9900016784668,45.9900016784668,3904900
2020-11-10,45.54999923706055,47.16999816894531,45.470001220703125,46.7599983215332,46.7599983215332,3750900
2020-11-11,47.119998931884766,47.36000061035156,46.41999816894531,47.2400016784668,47.2400016784668,2089500
2020-11-12,47.02000045776367,47.119998931884766,46.0099983215332,46.33000183105469,46.33000183105469,2588800
2020-11-13,46.790000915527344,47.66999816894531,46.66999816894531,47.529998779296875,47.529998779296875,2156000
2020-11-16,47.75,48.61000061035156,47.36000061035156,48.61000061035156,48.61000061035156,2254600
2020-11-17,48.060001373291016,48.290000915527344,47.459999084472656,47.65999984741211,47.65999984741211,2356700
2020-11-18,47.709999084472656,48.150001525878906,47.43000030517578,47.61000061035156,47.61000061035156,2655700
2020-11-19,47.5,48.08000183105469,46.93000030517578,47.97999954223633,47.97999954223633,1847000
2020-11-20,47.83000183105469,48.11000061035156,47.20000076293945,47.29999923706055,47.29999923706055,5156600
2020-11-23,47.380001068115234,47.970001220703125,47.060001373291016,47.90999984741211,47.90999984741211,4708600
