Date,Open,High,Low,Close,Adj Close,Volume
2020-02-21,81.83000183105469,82.5,81.52999877929688,82.44000244140625,79.57693481445312,2222500
2020-02-24,82.12000274658203,83.4000015258789,82.0,82.16999816894531,79.31629943847656,2865100
2020-02-25,82.2699966430664,82.27999877929688,80.47000122070312,80.91999816894531,78.1097183227539,3899600
2020-02-26,81.0199966430664,81.73999786376953,79.44000244140625,79.76000213623047,76.9900131225586,5288700
2020-02-27,74.30000305175781,75.77999877929688,72.88999938964844,72.88999938964844,70.35859680175781,11871600
2020-02-28,71.45999908447266,72.58999633789062,69.37999725341797,72.38999938964844,70.10003662109375,7018500
2020-03-02,72.98999786376953,75.05999755859375,71.66000366210938,74.98999786376953,72.61779022216797,4511600
2020-03-03,75.0999984741211,76.56999969482422,73.95999908447266,74.5999984741211,72.24012756347656,3513000
2020-03-04,76.05999755859375,78.33000183105469,75.7699966430664,78.1500015258789,75.67784118652344,3610400
2020-03-05,77.05000305175781,78.0,76.44999694824219,77.62999725341797,75.17427062988281,2285800
2020-03-06,76.01000213623047,76.9000015258789,74.19999694824219,76.6500015258789,74.22527313232422,2857300
2020-03-09,71.30999755859375,74.94999694824219,71.0,73.31999969482422,71.00061798095703,3874300
2020-03-10,74.79000091552734,76.68000030517578,72.69999694824219,76.58999633789062,74.16717529296875,3725100
2020-03-11,75.0999984741211,75.31999969482422,72.26000213623047,73.55999755859375,71.23303985595703,3661500
2020-03-12,68.52999877929688,73.62000274658203,66.05999755859375,67.73999786376953,65.59712219238281,4919500
2020-03-13,69.83000183105469,72.11000061035156,67.75,71.91999816894531,69.6448974609375,5208500
2020-03-16,63.79999923706055,66.5,53.939998626708984,53.9900016784668,52.282100677490234,6160400
2020-03-17,56.0,56.130001068115234,51.79999923706055,55.119998931884766,53.3763542175293,6053900
2020-03-18,51.97999954223633,52.47999954223633,40.0,42.5,41.15556716918945,6410800
2020-03-19,42.75,49.18000030517578,38.0,48.08000183105469,46.559059143066406,5643100
2020-03-20,50.06999969482422,52.560001373291016,46.88999938964844,47.41999816894531,45.9199333190918,4918200
2020-03-23,46.540000915527344,46.540000915527344,40.38999938964844,43.34000015258789,41.968997955322266,5345400
2020-03-24,46.02000045776367,50.849998474121094,45.189998626708984,50.66999816894531,49.06712341308594,4582800
2020-03-25,51.9900016784668,59.5,50.33000183105469,54.5,52.775962829589844,5399900
2020-03-26,56.58000183105469,58.630001068115234,54.22999954223633,58.36000061035156,56.513858795166016,4475800
2020-03-27,55.720001220703125,60.130001068115234,55.150001525878906,56.900001525878906,55.10004425048828,7891300
2020-03-30,57.029998779296875,57.619998931884766,51.25,53.130001068115234,51.449302673339844,6064200
2020-03-31,52.43000030517578,52.790000915527344,48.869998931884766,49.86000061035156,48.49542999267578,6161000
2020-04-01,47.119998931884766,47.720001220703125,45.029998779296875,46.470001220703125,45.19820022583008,4586100
2020-04-02,45.25,47.11000061035156,44.380001068115234,45.619998931884766,44.371463775634766,4207200
2020-04-03,45.33000183105469,46.38999938964844,43.40999984741211,43.599998474121094,42.4067497253418,3801800
2020-04-06,47.02000045776367,48.709999084472656,46.0,46.810001373291016,45.528900146484375,4531200
2020-04-07,49.720001220703125,52.08000183105469,49.29999923706055,49.33000183105469,47.97993087768555,5446200
2020-04-08,50.439998626708984,53.869998931884766,49.439998626708984,53.130001068115234,51.67593002319336,4194900
2020-04-09,55.869998931884766,60.72999954223633,55.540000915527344,56.68000030517578,55.1287727355957,4976800
2020-04-13,56.599998474121094,56.689998626708984,52.79999923706055,53.540000915527344,52.07470703125,4368000
2020-04-14,54.88999938964844,56.400001525878906,54.040000915527344,56.310001373291016,54.76889419555664,2837600
2020-04-15,53.599998474121094,54.61000061035156,50.869998931884766,51.5,50.090538024902344,3538600
2020-04-16,52.0,52.310001373291016,49.630001068115234,49.810001373291016,48.4467887878418,2957900
2020-04-17,52.27000045776367,53.45000076293945,50.81999969482422,52.369998931884766,50.936729431152344,3853200
2020-04-20,50.970001220703125,52.029998779296875,50.380001068115234,50.869998931884766,49.477779388427734,2308600
2020-04-21,48.91999816894531,50.540000915527344,48.66999816894531,49.849998474121094,48.485694885253906,2393300
2020-04-22,51.060001373291016,51.29999923706055,49.689998626708984,50.18000030517578,48.806663513183594,2010800
2020-04-23,50.5,50.90999984741211,49.119998931884766,49.31999969482422,47.97019958496094,2047800
2020-04-24,49.599998474121094,50.45000076293945,49.099998474121094,49.91999816894531,48.553775787353516,2506000
2020-04-27,50.2599983215332,52.04999923706055,49.970001220703125,51.310001373291016,49.905738830566406,2521300
2020-04-28,53.650001525878906,54.5,52.720001220703125,53.189998626708984,51.73428726196289,2698700
2020-04-29,54.880001068115234,56.63999938964844,54.790000915527344,55.27000045776367,53.757362365722656,3582200
2020-04-30,54.0099983215332,55.36000061035156,53.20000076293945,54.91999816894531,53.64308166503906,4559700
2020-05-01,52.849998474121094,53.040000915527344,51.400001525878906,51.790000915527344,50.58585739135742,2830300
2020-05-04,51.02000045776367,51.52000045776367,50.09000015258789,50.61000061035156,49.433292388916016,3278600
2020-05-05,52.11000061035156,53.90999984741211,51.9900016784668,52.04999923706055,50.83980178833008,3404700
2020-05-06,52.220001220703125,53.38999938964844,51.95000076293945,52.47999954223633,51.25981140136719,3005400
2020-05-07,53.29999923706055,54.470001220703125,52.77000045776367,54.40999984741211,53.14493942260742,2885500
2020-05-08,55.310001373291016,56.09000015258789,54.09000015258789,54.86000061035156,53.58447265625,2467200
2020-05-11,53.9900016784668,54.95000076293945,52.95000076293945,54.02000045776367,52.764007568359375,2394500
2020-05-12,54.470001220703125,54.72999954223633,51.290000915527344,51.66999816894531,50.46864318847656,3372200
2020-05-13,51.349998474121094,51.66999816894531,49.86000061035156,50.220001220703125,49.0523567199707,3036900
2020-05-14,49.349998474121094,50.459999084472656,47.68000030517578,50.380001068115234,49.20863723754883,3220500
2020-05-15,50.04999923706055,50.15999984741211,48.54999923706055,49.9900016784668,48.82770538330078,4836900
2020-05-18,52.41999816894531,53.720001220703125,52.290000915527344,53.06999969482422,51.836090087890625,3417500
2020-05-19,52.970001220703125,53.709999084472656,51.97999954223633,52.59000015258789,51.36725616455078,2348500
2020-05-20,53.0,53.040000915527344,50.81999969482422,51.439998626708984,50.243988037109375,3196300
2020-05-21,51.25,52.31999969482422,50.959999084472656,51.75,50.54677963256836,2381100
2020-05-22,51.81999969482422,52.33000183105469,51.459999084472656,52.150001525878906,50.93748474121094,1835000
2020-05-26,54.84000015258789,55.72999954223633,54.15999984741211,55.4900016784668,54.1998291015625,2852200
2020-05-27,57.02000045776367,57.4900016784668,54.22999954223633,55.38999938964844,54.102149963378906,4160800
2020-05-28,56.060001373291016,56.119998931884766,54.4900016784668,55.70000076293945,54.40494918823242,4616500
2020-05-29,55.099998474121094,56.7400016784668,54.650001525878906,55.310001373291016,54.250946044921875,10417200
2020-06-01,55.5,57.0,55.16999816894531,56.56999969482422,55.486820220947266,2495100
2020-06-02,57.290000915527344,57.86000061035156,56.79999923706055,57.20000076293945,56.104759216308594,3076500
2020-06-03,58.099998474121094,60.59000015258789,58.0099983215332,60.15999984741211,59.00808334350586,2645700
2020-06-04,60.04999923706055,60.619998931884766,58.849998474121094,60.11000061035156,58.959041595458984,2330500
2020-06-05,62.720001220703125,64.19999694824219,61.060001373291016,62.209999084472656,61.01882553100586,4942700
2020-06-08,64.25,64.47000122070312,63.38999938964844,64.16999816894531,62.94129943847656,3247800
2020-06-09,62.189998626708984,63.04999923706055,61.599998474121094,62.849998474121094,61.64657974243164,2487200
2020-06-10,63.060001373291016,63.119998931884766,60.90999984741211,62.130001068115234,60.940364837646484,3131700
2020-06-11,57.79999923706055,60.5,57.540000915527344,57.880001068115234,56.7717399597168,4076600
2020-06-12,60.72999954223633,61.18000030517578,58.52000045776367,60.43000030517578,59.27291488647461,2368400
2020-06-15,58.5,62.95000076293945,58.5,62.56999969482422,61.3719367980957,3345500
2020-06-16,64.9800033569336,65.55999755859375,62.66999816894531,63.15999984741211,61.95064163208008,3773800
2020-06-17,63.77000045776367,63.91999816894531,62.9900016784668,63.060001373291016,61.85255432128906,3140600
2020-06-18,62.470001220703125,64.31999969482422,62.040000915527344,63.38999938964844,62.17623519897461,3322300
2020-06-19,63.810001373291016,64.19999694824219,60.88999938964844,61.529998779296875,60.35185241699219,14648400
2020-06-22,61.4900016784668,62.15999984741211,60.459999084472656,61.439998626708984,60.26356887817383,3048100
2020-06-23,62.02000045776367,62.220001220703125,60.52000045776367,61.27000045776367,60.096832275390625,2510900
2020-06-24,60.41999816894531,60.70000076293945,57.5,59.459999084472656,58.32148742675781,3171100
2020-06-25,59.099998474121094,60.5,58.709999084472656,59.56999969482422,58.42938232421875,2719600
2020-06-26,59.900001525878906,60.13999938964844,58.33000183105469,58.40999984741211,57.291595458984375,2635100
2020-06-29,58.970001220703125,59.779998779296875,57.689998626708984,59.779998779296875,58.63536071777344,2496900
2020-06-30,60.25,60.25,58.939998626708984,59.5,58.590065002441406,2637800
2020-07-01,59.75,61.38999938964844,59.56999969482422,61.09000015258789,60.1557502746582,1479100
2020-07-02,62.2400016784668,62.560001373291016,60.5,61.099998474121094,60.165592193603516,1814700
2020-07-06,62.290000915527344,62.439998626708984,60.16999816894531,60.2599983215332,59.33843994140625,1653000
2020-07-07,59.33000183105469,59.68000030517578,58.52000045776367,58.56999969482422,57.674285888671875,1767200
2020-07-08,58.720001220703125,58.849998474121094,57.849998474121094,58.529998779296875,57.6348991394043,1998400
2020-07-09,58.470001220703125,58.5,56.33000183105469,57.119998931884766,56.2464599609375,2283700
2020-07-10,57.130001068115234,58.11000061035156,56.58000183105469,56.9900016784668,56.11845397949219,1783300
2020-07-13,57.36000061035156,57.619998931884766,56.33000183105469,56.83000183105469,55.96089553833008,2016500
2020-07-14,57.0,57.790000915527344,56.54999923706055,57.54999923706055,56.66987991333008,1556200
2020-07-15,58.91999816894531,59.04999923706055,57.630001068115234,58.630001068115234,57.733367919921875,1944000
2020-07-16,58.119998931884766,58.470001220703125,57.459999084472656,57.65999984741211,56.778202056884766,1636800
2020-07-17,58.0,58.9900016784668,57.54999923706055,58.59000015258789,57.6939811706543,1313700
2020-07-20,58.38999938964844,58.650001525878906,57.209999084472656,57.380001068115234,56.50248718261719,1424600
2020-07-21,57.630001068115234,58.099998474121094,57.0099983215332,57.189998626708984,56.315391540527344,2202700
2020-07-22,56.900001525878906,58.81999969482422,56.72999954223633,58.5,57.6053581237793,1908800
2020-07-23,58.16999816894531,58.709999084472656,56.63999938964844,57.349998474121094,56.47294235229492,1716800
2020-07-24,57.31999969482422,57.900001525878906,57.0,57.41999816894531,56.5418701171875,1424500
2020-07-27,57.41999816894531,58.7400016784668,56.720001220703125,58.63999938964844,57.74321746826172,1947300
2020-07-28,58.33000183105469,60.16999816894531,57.9900016784668,59.849998474121094,58.93470764160156,2000700
2020-07-29,60.22999954223633,60.619998931884766,59.290000915527344,60.619998931884766,59.69293212890625,1695000
2020-07-30,59.61000061035156,60.72999954223633,59.099998474121094,60.54999923706055,59.62400436401367,1530200
2020-07-31,59.61000061035156,60.15999984741211,58.970001220703125,60.04999923706055,59.361061096191406,3427000
2020-08-03,59.4900016784668,59.75,58.880001068115234,59.40999984741211,58.72840118408203,1823900
2020-08-04,60.900001525878906,62.61000061035156,60.790000915527344,61.86000061035156,61.15029525756836,3413700
2020-08-05,62.27000045776367,62.5,61.29999923706055,62.349998474121094,61.63467025756836,2474800
2020-08-06,62.0,62.779998779296875,61.52000045776367,62.13999938964844,61.42707824707031,1941000
2020-08-07,61.849998474121094,62.849998474121094,61.75,62.720001220703125,62.00042724609375,1610200
2020-08-10,62.79999923706055,63.25,62.439998626708984,62.459999084472656,61.743408203125,1667400
2020-08-11,63.290000915527344,63.880001068115234,62.61000061035156,62.68000030517578,61.96088409423828,2634400
2020-08-12,63.11000061035156,63.470001220703125,62.439998626708984,63.0,62.27721405029297,1362600
2020-08-13,62.58000183105469,63.20000076293945,61.29999923706055,61.43000030517578,60.72522735595703,1488100
2020-08-14,61.29999923706055,61.869998931884766,60.790000915527344,61.0099983215332,60.31004333496094,1464100
2020-08-17,61.09000015258789,62.11000061035156,60.75,61.97999954223633,61.26891326904297,1519600
2020-08-18,61.7599983215332,62.09000015258789,61.029998779296875,61.58000183105469,60.87350845336914,1370500
2020-08-19,61.56999969482422,61.619998931884766,59.90999984741211,60.04999923706055,59.361061096191406,1999500
2020-08-20,60.0,61.59000015258789,59.79999923706055,61.0099983215332,60.31004333496094,1466000
2020-08-21,61.189998626708984,61.45000076293945,60.36000061035156,61.119998931884766,60.41877746582031,1837400
2020-08-24,61.0,62.45000076293945,60.439998626708984,62.439998626708984,61.723636627197266,1801200
2020-08-25,62.58000183105469,62.93000030517578,61.849998474121094,62.56999969482422,61.85214614868164,2020400
2020-08-26,62.29999923706055,62.36000061035156,61.2599983215332,61.68000030517578,60.972354888916016,1585600
2020-08-27,61.540000915527344,62.68000030517578,61.540000915527344,62.5,61.78295135498047,1677500
2020-08-28,62.650001525878906,63.540000915527344,61.91999816894531,63.439998626708984,62.71216583251953,2053400
2020-08-31,63.029998779296875,63.060001373291016,61.779998779296875,62.029998779296875,61.545352935791016,2870600
2020-09-01,61.310001373291016,62.79999923706055,61.060001373291016,62.45000076293945,61.96207046508789,2281500
2020-09-02,62.33000183105469,63.650001525878906,61.880001068115234,63.540000915527344,63.043556213378906,2990100
2020-09-03,63.970001220703125,64.9000015258789,63.349998474121094,64.23999786376953,63.73808288574219,2903600
2020-09-04,64.41999816894531,65.29000091552734,63.2400016784668,64.37000274658203,63.8670768737793,2318400
2020-09-08,64.19999694824219,64.83999633789062,63.34000015258789,64.0,63.499961853027344,1997000
2020-09-09,64.4800033569336,65.66999816894531,64.22000122070312,64.62999725341797,64.12503814697266,1963900
2020-09-10,64.37999725341797,64.9800033569336,63.72999954223633,63.7599983215332,63.261837005615234,1476100
2020-09-11,63.90999984741211,63.91999816894531,62.5099983215332,63.36000061035156,62.86496353149414,1999100
2020-09-14,63.93000030517578,65.58999633789062,63.720001220703125,65.5,64.98824310302734,1931100
2020-09-15,65.7699966430664,66.80000305175781,65.51000213623047,65.80999755859375,65.29581451416016,2421800
2020-09-16,66.05999755859375,66.55999755859375,65.36000061035156,65.41000366210938,64.8989486694336,2077300
2020-09-17,64.87999725341797,65.37999725341797,63.65999984741211,64.06999969482422,63.56941604614258,2832800
2020-09-18,63.09000015258789,63.900001525878906,62.27000045776367,62.349998474121094,61.86285400390625,3938300
2020-09-21,61.54999923706055,61.650001525878906,59.54999923706055,60.09000015258789,59.62051010131836,3221800
2020-09-22,60.459999084472656,61.63999938964844,60.29999923706055,60.630001068115234,60.15629196166992,2008300
2020-09-23,60.650001525878906,60.83000183105469,58.93000030517578,59.029998779296875,58.56879425048828,2350000
2020-09-24,58.97999954223633,59.439998626708984,58.36000061035156,58.709999084472656,58.25129318237305,2825600
2020-09-25,58.720001220703125,60.040000915527344,58.5099983215332,59.93000030517578,59.461761474609375,2299800
2020-09-28,61.470001220703125,62.02000045776367,60.86000061035156,61.66999816894531,61.18816375732422,2256400
2020-09-29,61.66999816894531,61.7400016784668,60.36000061035156,61.099998474121094,60.622615814208984,1779600
2020-09-30,61.349998474121094,61.95000076293945,60.02000045776367,60.75,60.507083892822266,3002600
2020-10-01,60.84000015258789,62.31999969482422,60.5,62.279998779296875,62.03096389770508,2119700
2020-10-02,61.13999938964844,64.0999984741211,60.869998931884766,63.86000061035156,63.60464859008789,2569200
2020-10-05,63.83000183105469,64.33000183105469,62.220001220703125,63.25,62.99708557128906,1819900
2020-10-06,63.619998931884766,63.900001525878906,62.63999938964844,62.90999984741211,62.658447265625,1961700
2020-10-07,63.25,63.38999938964844,62.459999084472656,62.709999084472656,62.45924377441406,1674700
2020-10-08,63.06999969482422,63.790000915527344,62.95000076293945,63.75,63.495086669921875,1866500
2020-10-09,64.5999984741211,64.61000061035156,62.959999084472656,63.189998626708984,62.93732452392578,1832300
2020-10-12,63.029998779296875,63.54999923706055,62.58000183105469,63.33000183105469,63.07676696777344,1380300
2020-10-13,62.939998626708984,62.95000076293945,61.08000183105469,61.66999816894531,61.42340087890625,2234600
2020-10-14,61.619998931884766,61.81999969482422,60.70000076293945,61.0,60.75608444213867,1724400
2020-10-15,60.65999984741211,61.599998474121094,60.33000183105469,60.40999984741211,60.16844177246094,2486500
2020-10-16,60.619998931884766,60.849998474121094,59.90999984741211,60.529998779296875,60.287960052490234,2622900
2020-10-19,61.20000076293945,61.290000915527344,58.709999084472656,58.75,58.515079498291016,2727300
2020-10-20,59.150001525878906,59.689998626708984,58.959999084472656,59.099998474121094,58.863677978515625,1718500
2020-10-21,59.0099983215332,59.86000061035156,58.470001220703125,59.68000030517578,59.44136047363281,1885600
2020-10-22,59.54999923706055,60.25,59.52000045776367,60.09000015258789,59.84972381591797,1089800
2020-10-23,60.66999816894531,61.18000030517578,60.130001068115234,60.75,60.507083892822266,1486400
2020-10-26,60.41999816894531,60.439998626708984,59.279998779296875,59.83000183105469,59.590763092041016,2115000
2020-10-27,59.9900016784668,60.29999923706055,58.72999954223633,58.72999954223633,58.49515914916992,1494000
2020-10-28,58.0,58.4900016784668,57.59000015258789,57.810001373291016,57.57883834838867,2523300
2020-10-29,58.04999923706055,59.02000045776367,57.09000015258789,58.52000045776367,58.2859992980957,2473700
2020-10-30,58.09000015258789,58.810001373291016,57.349998474121094,57.86000061035156,57.86000061035156,2415900
2020-11-02,58.38999938964844,59.97999954223633,58.33000183105469,59.63999938964844,59.63999938964844,2525200
2020-11-03,59.209999084472656,59.849998474121094,58.54999923706055,59.25,59.25,2039200
2020-11-04,59.0,59.41999816894531,58.470001220703125,58.5,58.5,2468500
2020-11-05,58.880001068115234,59.060001373291016,57.970001220703125,58.0,58.0,2464600
2020-11-06,58.369998931884766,59.68000030517578,57.689998626708984,57.9900016784668,57.9900016784668,3926800
2020-11-09,61.5,64.30000305175781,61.209999084472656,61.599998474121094,61.599998474121094,6547400
2020-11-10,61.790000915527344,64.76000213623047,61.380001068115234,64.66999816894531,64.66999816894531,3676900
2020-11-11,64.31999969482422,64.33000183105469,62.439998626708984,63.439998626708984,63.439998626708984,2367300
2020-11-12,62.900001525878906,62.900001525878906,61.13999938964844,61.77000045776367,61.77000045776367,2053100
2020-11-13,61.93000030517578,63.20000076293945,61.93000030517578,63.04999923706055,63.04999923706055,1623400
2020-11-16,64.9000015258789,65.08999633789062,63.47999954223633,64.47000122070312,64.47000122070312,2541200
2020-11-17,63.7599983215332,63.810001373291016,62.36000061035156,62.81999969482422,62.81999969482422,2491100
2020-11-18,62.900001525878906,63.599998474121094,61.13999938964844,61.189998626708984,61.189998626708984,2796400
2020-11-19,61.04999923706055,61.47999954223633,60.08000183105469,61.11000061035156,61.11000061035156,3256900
2020-11-20,60.91999816894531,61.2400016784668,60.220001220703125,60.38999938964844,60.38999938964844,3238900
2020-11-23,60.7599983215332,62.04999923706055,60.599998474121094,60.88999938964844,60.88999938964844,2811400
